,prodcode,quantity,price_usd,weight_lb,product,date,city
11,4309,125,2.4750763985910456,17.81065595177934,Lychee,2020-01-01,Los Angeles
12,4309,222,1.5670360432821326,3.383782158698887,Lychee,2020-01-01,Los Angeles
13,3302,224,0.6301225029281341,21.183878939272837,Apricot,2020-01-01,Los Angeles
14,3302,481,0.6210481746355072,5.59958593165502,Apricot,2020-01-01,Los Angeles
15,3302,157,2.1382413649815137,16.311583365499974,Apricot,2020-01-01,Los Angeles
16,3302,138,3.0987268401193435,18.55707733775489,Apricot,2020-01-01,Los Angeles
17,3302,452,0.7003598433337175,13.785797541588545,Apricot,2020-01-01,Los Angeles
18,3302,182,3.1472925742389637,7.2416024401783945,Apricot,2020-01-01,Los Angeles
19,3302,406,1.0454877792624757,12.11652123196982,Apricot,2020-01-01,Los Angeles
20,4030,242,0.7099507683422417,21.461962781380862,Kiwi,2020-01-01,Los Angeles
21,4030,307,2.1670268061105165,14.125507916929202,Kiwi,2020-01-01,Los Angeles
22,4030,417,1.0906882682582364,3.62862179200165,Kiwi,2020-01-01,Los Angeles
23,4030,444,2.234333215816878,8.980847725039348,Kiwi,2020-01-01,Los Angeles
24,4030,150,1.280788033513818,10.29739638096653,Kiwi,2020-01-01,Los Angeles
25,4030,262,1.4621595415635966,2.25458351126872,Kiwi,2020-01-01,Los Angeles
26,4404,354,3.000591977918521,8.166230834973977,Peach,2020-01-01,Los Angeles
27,4404,348,1.7704039174830541,11.376422239281238,Peach,2020-01-01,Los Angeles
28,4404,130,3.1789628308732065,14.040593668026851,Peach,2020-01-01,Los Angeles
29,4404,239,1.3198051116312854,18.054881891049448,Peach,2020-01-01,Los Angeles
30,4404,296,1.4743538592127152,19.719142110226677,Peach,2020-01-01,Los Angeles
31,4404,467,2.8671238894574347,11.272918746760116,Peach,2020-01-01,Los Angeles
32,4404,465,1.8075472888420336,15.758232461335139,Peach,2020-01-01,Los Angeles
33,4404,371,1.7360801416332834,20.622784590302036,Peach,2020-01-01,Los Angeles
34,4958,307,3.0244991777115504,4.677832468040288,Lemon,2020-01-01,Los Angeles
35,4958,187,2.8719259689794856,20.868230440141634,Lemon,2020-01-01,Los Angeles
36,4958,432,1.4962222210131586,16.34984252606519,Lemon,2020-01-01,Los Angeles
37,4958,237,0.585184812208172,10.051659568026663,Lemon,2020-01-01,Los Angeles
38,4958,254,1.3872732302523219,10.221590597881004,Lemon,2020-01-01,Los Angeles
39,4958,112,2.7862940619350414,18.028854825673626,Lemon,2020-01-01,Los Angeles
40,4958,139,3.202666783309542,3.2516641014255585,Lemon,2020-01-01,Los Angeles
41,4958,104,2.6342714995960708,11.689732057088987,Lemon,2020-01-01,Los Angeles
42,4796,279,0.6504723518271931,12.994057358475404,Tomato,2020-01-01,Los Angeles
43,4796,275,2.9339060119935314,21.941644465504215,Tomato,2020-01-01,Los Angeles
44,4796,396,2.6858555971528406,13.13429174879566,Tomato,2020-01-01,Los Angeles
45,4796,220,2.300987152801827,4.392726745642722,Tomato,2020-01-01,Los Angeles
46,4796,373,2.7882485911366532,9.325858971849085,Tomato,2020-01-01,Los Angeles
47,4796,331,2.5347203087410892,11.762968859355897,Tomato,2020-01-01,Los Angeles
48,4012,313,1.0752021544147283,9.493043921329082,Orange,2020-01-01,Los Angeles
49,4012,392,0.8143519768025727,14.536599979456515,Orange,2020-01-01,Los Angeles
50,4012,381,3.2145783194107937,5.339525187155232,Orange,2020-01-01,Los Angeles
51,4012,450,0.8795592734357343,16.484552812622862,Orange,2020-01-01,Los Angeles
52,4012,173,2.614894503739197,12.033219342306257,Orange,2020-01-01,Los Angeles
53,4012,488,2.6495766172418374,14.61688860426657,Orange,2020-01-01,Los Angeles
54,4012,124,2.060654780257028,20.261647187918427,Orange,2020-01-01,Los Angeles
55,4012,461,1.3583342316676863,16.28985862163827,Orange,2020-01-01,Los Angeles
56,4012,212,2.029578679252882,2.891432218253613,Orange,2020-01-01,Los Angeles
57,4012,106,3.1233983542886565,6.998643129691482,Orange,2020-01-01,Los Angeles
58,4012,341,0.731204101885669,11.250259726215155,Orange,2020-01-01,Los Angeles
59,4240,290,1.804594459780492,12.68601580988616,Blueberries,2020-01-01,Los Angeles
60,4240,166,2.687505714723375,19.56421708678827,Blueberries,2020-01-01,Los Angeles
61,4240,447,2.656164477125276,17.70054811551236,Blueberries,2020-01-01,Los Angeles
62,4240,364,3.130880969180726,7.177865782519803,Blueberries,2020-01-01,Los Angeles
63,4240,171,1.397943882632535,16.89604923618026,Blueberries,2020-01-01,Los Angeles
64,4240,216,0.5570549939991907,13.789673618180679,Blueberries,2020-01-01,Los Angeles
65,4240,411,2.6241780839744027,10.505344728333876,Blueberries,2020-01-01,Los Angeles
66,4240,183,0.9378306907135994,3.130168979475275,Blueberries,2020-01-01,Los Angeles
67,4323,209,0.9795156771549955,8.990902993036435,Strawberries,2020-01-01,Los Angeles
68,4323,330,1.3385577637352981,19.543318288121373,Strawberries,2020-01-01,Los Angeles
69,4323,300,2.6548408341011966,12.525958172464744,Strawberries,2020-01-01,Los Angeles
70,4323,471,2.1200795057346116,17.21051514307037,Strawberries,2020-01-01,Los Angeles
71,4323,263,1.670129783579614,3.182729108957574,Strawberries,2020-01-01,Los Angeles
72,4131,388,1.6458290951675736,5.313097693119198,Apple (Fuji),2020-01-01,Los Angeles
73,4131,240,2.471423088933807,16.46860768897459,Apple (Fuji),2020-01-01,Los Angeles
74,4131,212,0.7045704993186519,7.191310306172818,Apple (Fuji),2020-01-01,Los Angeles
75,4131,432,3.066301854804624,20.378854874195532,Apple (Fuji),2020-01-01,Los Angeles
76,4131,256,3.1210872149211357,6.300167695851997,Apple (Fuji),2020-01-01,Los Angeles
77,4131,433,2.721743533050176,20.41197531707585,Apple (Fuji),2020-01-01,Los Angeles
78,4131,303,2.083731353352778,8.00493900505826,Apple (Fuji),2020-01-01,Los Angeles
79,4131,145,2.872232339240145,17.76190303862095,Apple (Fuji),2020-01-01,Los Angeles
80,4131,474,2.663109850615729,11.139411387359724,Apple (Fuji),2020-01-01,Los Angeles
81,4131,258,3.1032248038216497,16.199977347021925,Apple (Fuji),2020-01-01,Los Angeles
82,4131,280,1.6315170513815247,15.260965417372065,Apple (Fuji),2020-01-01,Los Angeles
83,4134,110,0.5894467018195428,2.2191058915574104,Apple (Gala),2020-01-01,Los Angeles
84,4134,348,2.6571639038855213,20.356920774281026,Apple (Gala),2020-01-01,Los Angeles
85,4134,375,0.7301250013522804,16.451540069654584,Apple (Gala),2020-01-01,Los Angeles
86,4134,366,1.8662511406699196,13.976707598753274,Apple (Gala),2020-01-01,Los Angeles
87,4134,492,1.671058423712384,7.786874799849466,Apple (Gala),2020-01-01,Los Angeles
88,4081,112,2.829656344733667,10.344110630033539,Eggplant,2020-01-01,Los Angeles
89,4081,378,1.8706154603976757,13.861887524835767,Eggplant,2020-01-01,Los Angeles
90,4081,489,1.5610550192184747,12.891162876179443,Eggplant,2020-01-01,Los Angeles
91,4081,161,3.0412165588466453,8.987575369095431,Eggplant,2020-01-01,Los Angeles
92,4081,242,2.3898434321861717,20.389313857816163,Eggplant,2020-01-01,Los Angeles
93,4081,256,1.8516998681123369,17.455758086312564,Eggplant,2020-01-01,Los Angeles
94,4081,401,0.8564218951039948,18.219840072700755,Eggplant,2020-01-01,Los Angeles
95,4081,473,1.4147914374014363,16.10639036470093,Eggplant,2020-01-01,Los Angeles
96,4081,193,0.7304706159164198,8.387269871076569,Eggplant,2020-01-01,Los Angeles
97,4650,254,3.2427180921193215,7.700493749324233,Mushroom,2020-01-01,Los Angeles
98,4650,292,2.1116719432291577,7.664378274325282,Mushroom,2020-01-01,Los Angeles
99,4650,205,1.8941281720879488,7.265731918113307,Mushroom,2020-01-01,Los Angeles
100,4650,407,2.6509598880191336,11.03178669284098,Mushroom,2020-01-01,Los Angeles
101,4011,236,2.409265753766522,14.139301540981979,Banana,2020-01-01,Los Angeles
102,4011,106,1.3418974083731883,9.18773469212465,Banana,2020-01-01,Los Angeles
103,4011,438,2.8311319861211817,8.687520348466933,Banana,2020-01-01,Los Angeles
104,4011,189,1.76203787997365,12.739927595853807,Banana,2020-01-01,Los Angeles
105,4011,316,2.5461951664881783,21.352467643376443,Banana,2020-01-01,Los Angeles
106,4011,139,1.7903729041689076,18.25382512062788,Banana,2020-01-01,Los Angeles
107,4272,400,1.2566154928761535,21.998504344094545,Grapes,2020-01-01,Los Angeles
108,4272,493,1.0925926964962855,13.279753706231714,Grapes,2020-01-01,Los Angeles
109,4272,293,1.9809892462915744,4.074068005848677,Grapes,2020-01-01,Los Angeles
110,4272,151,1.2972243503434584,6.57785725449212,Grapes,2020-01-01,Los Angeles
111,4272,126,2.2736501473817046,11.2064787438605,Grapes,2020-01-01,Los Angeles
112,4272,268,1.4593653595773504,14.643443930288777,Grapes,2020-01-01,Los Angeles
113,4078,439,1.8122411718475633,11.716624986054377,Corn,2020-01-01,Los Angeles
114,4078,459,2.1711305314209315,11.786146487109365,Corn,2020-01-01,Los Angeles
115,4078,219,1.777733836742118,3.9760208079125734,Corn,2020-01-01,Los Angeles
116,4078,107,0.8106248186784797,18.722461031330752,Corn,2020-01-01,Los Angeles
117,4078,158,0.630368840135634,5.089967350801453,Corn,2020-01-01,Los Angeles
118,4078,305,1.433226432313677,20.14712779968977,Corn,2020-01-01,Los Angeles
119,4078,436,1.1352266937145032,15.055259502772243,Corn,2020-01-01,Los Angeles
120,4078,231,2.704750347544905,5.223879352444783,Corn,2020-01-01,Los Angeles
121,4078,293,1.5781477906974033,15.399345268867911,Corn,2020-01-01,Los Angeles
122,4078,212,2.954002930677962,16.16206791843288,Corn,2020-01-01,Los Angeles
123,4159,413,1.0429735455662013,5.231821872899309,Onion,2020-01-01,Los Angeles
124,4159,276,0.9161201833165251,13.938592511368917,Onion,2020-01-01,Los Angeles
125,4159,221,1.8218849337543361,16.82604334829375,Onion,2020-01-01,Los Angeles
126,4159,478,3.213438857358415,12.025526359071955,Onion,2020-01-01,Los Angeles
127,4159,222,1.9936311111203397,8.28351807682775,Onion,2020-01-01,Los Angeles
128,4159,215,1.3995730168069713,4.52985540740192,Onion,2020-01-01,Los Angeles
129,4412,416,2.6849226318998265,3.339845665637404,Pear,2020-01-01,Los Angeles
130,4412,407,2.533301873551682,14.180102409329267,Pear,2020-01-01,Los Angeles
131,4412,404,2.6563112168340015,13.452657865872608,Pear,2020-01-01,Los Angeles
132,4412,326,1.792927354760468,14.540155159914868,Pear,2020-01-01,Los Angeles
133,4412,223,1.9998828313662673,10.124393381923438,Pear,2020-01-01,Los Angeles
134,4412,166,2.327061761589721,10.038336260942742,Pear,2020-01-01,Los Angeles
135,4412,192,2.7889413274941037,17.05313433390111,Pear,2020-01-01,Los Angeles
136,4412,198,1.4967420697328635,18.14606156689115,Pear,2020-01-01,Los Angeles
137,4412,404,1.7200309822917916,16.759706933144482,Pear,2020-01-01,Los Angeles
138,4412,167,2.609022429166362,14.316068126866595,Pear,2020-01-01,Los Angeles
139,4412,335,1.4251437519676984,11.296267706900837,Pear,2020-01-01,Los Angeles
140,4412,107,0.6978348861564883,13.798786080908032,Pear,2020-01-01,Los Angeles
141,4225,134,1.1155290857539513,18.715889068553224,Avocado,2020-01-01,Los Angeles
142,4225,361,1.2874407631577924,18.585054812487215,Avocado,2020-01-01,Los Angeles
143,4225,224,1.1791375099681318,21.843924253573643,Avocado,2020-01-01,Los Angeles
144,4225,420,1.0901583670754917,12.60634904811159,Avocado,2020-01-01,Los Angeles
145,4225,225,2.2349274303531277,10.366415078053251,Avocado,2020-01-01,Los Angeles
146,4225,420,3.200579902227037,18.66958858962171,Avocado,2020-01-01,Los Angeles
147,4225,186,1.0720108623616398,20.380389074701817,Avocado,2020-01-01,Los Angeles
148,4062,492,1.225895948894322,14.176370922243224,Cucumber,2020-01-01,Los Angeles
149,4062,371,2.8577790269744585,4.430712760938332,Cucumber,2020-01-01,Los Angeles
150,4062,225,0.9686495888861828,15.821822026232258,Cucumber,2020-01-01,Los Angeles
0,4225,189,1.2013648958061822,3.3560041376389567,Avocado,2020-01-01,Los Angeles
1,4225,404,2.561387749691494,18.16340445210226,Avocado,2020-01-01,Los Angeles
2,4225,226,2.297334790765308,3.678949331166223,Avocado,2020-01-01,Los Angeles
3,4225,326,2.832166462042369,10.960869481693955,Avocado,2020-01-01,Los Angeles
4,4225,429,2.493009312031791,8.738200593087823,Avocado,2020-01-01,Los Angeles
5,4225,317,2.8792954392381946,14.925466541014613,Avocado,2020-01-01,Los Angeles
6,4225,434,2.1338256291463042,11.539009363250807,Avocado,2020-01-01,Los Angeles
7,4225,188,0.9088718324317597,7.327914588944987,Avocado,2020-01-01,Los Angeles
8,4225,115,1.0166408740449697,6.10367217520252,Avocado,2020-01-01,Los Angeles
9,4225,104,0.6658428232884035,17.472202653205024,Avocado,2020-01-01,Los Angeles
10,4012,170,3.049932386854198,9.041370576201007,Orange,2020-01-01,Los Angeles
11,4012,423,1.062748210458085,17.186387882567942,Orange,2020-01-01,Los Angeles
12,4012,272,1.1634859946905636,10.402872890513391,Orange,2020-01-01,Los Angeles
13,4012,465,1.2753126124851406,19.129710541525856,Orange,2020-01-01,Los Angeles
14,4012,223,2.4387535035028125,3.686352715874091,Orange,2020-01-01,Los Angeles
15,4012,327,1.6978383754147217,19.6957993183285,Orange,2020-01-01,Los Angeles
16,4012,159,2.9308649690472524,7.81231043310836,Orange,2020-01-01,Los Angeles
17,4012,430,2.3215323549928146,4.195626695733518,Orange,2020-01-01,Los Angeles
18,4012,337,1.7056261248188094,7.694809718430043,Orange,2020-01-01,Los Angeles
19,4012,161,2.1990537145291458,6.63697547512129,Orange,2020-01-01,Los Angeles
20,4159,382,2.0164169676252643,15.642237738287077,Onion,2020-01-01,Los Angeles
21,4159,114,0.7278256035177038,16.348462314950304,Onion,2020-01-01,Los Angeles
22,4159,224,0.6501475490629673,5.298130309674889,Onion,2020-01-01,Los Angeles
23,4159,469,2.9471492804703305,2.7815319677814845,Onion,2020-01-01,Los Angeles
24,4159,101,2.8470525238779376,8.650541702145711,Onion,2020-01-01,Los Angeles
25,4159,280,2.376878776366357,13.527350138267503,Onion,2020-01-01,Los Angeles
26,4159,327,2.917762835870963,14.686000682460145,Onion,2020-01-01,Los Angeles
27,4159,134,1.7533659344888293,21.214490433363245,Onion,2020-01-01,Los Angeles
28,4159,315,1.1431845538434573,6.462317137373612,Onion,2020-01-01,Los Angeles
29,4159,187,0.9097456571878866,5.6024693176615985,Onion,2020-01-01,Los Angeles
30,4159,171,2.8912548385094854,13.204868083866314,Onion,2020-01-01,Los Angeles
31,4159,471,0.5727860863669776,20.68363888077438,Onion,2020-01-01,Los Angeles
32,4404,159,0.7221388099249453,13.124328008666636,Peach,2020-01-01,Los Angeles
33,4404,495,1.6227606293512509,9.911212705262006,Peach,2020-01-01,Los Angeles
34,4404,188,0.7619370758300648,12.603095355490224,Peach,2020-01-01,Los Angeles
35,4404,307,0.795970938645769,14.376116793230176,Peach,2020-01-01,Los Angeles
36,4404,240,3.221287174453028,16.656029628030957,Peach,2020-01-01,Los Angeles
37,4404,430,1.9037089882884175,7.286381276370958,Peach,2020-01-01,Los Angeles
38,4404,401,1.7802645436720923,3.1277071453630927,Peach,2020-01-01,Los Angeles
39,4404,281,0.8978463293868117,6.916943369572983,Peach,2020-01-01,Los Angeles
40,4796,421,0.8567328824545257,14.02588132619858,Tomato,2020-01-01,Los Angeles
41,4796,311,3.117599298374262,6.381985809700564,Tomato,2020-01-01,Los Angeles
42,4796,209,3.258511021861341,19.241480894340203,Tomato,2020-01-01,Los Angeles
43,4796,400,1.743582998472266,18.250161737762394,Tomato,2020-01-01,Los Angeles
44,4796,485,1.7753687476622872,11.976999688567595,Tomato,2020-01-01,Los Angeles
45,4796,429,2.032411991572008,6.2413942790590236,Tomato,2020-01-01,Los Angeles
46,4796,144,1.6114124390413054,3.2998737344052644,Tomato,2020-01-01,Los Angeles
47,4796,128,1.635670945525635,12.008100451529026,Tomato,2020-01-01,Los Angeles
48,4796,162,1.3456198219908402,7.441530873626471,Tomato,2020-01-01,Los Angeles
49,3302,178,0.5923756886157208,9.853562424937264,Apricot,2020-01-01,Los Angeles
50,3302,470,0.6309291330515407,17.752546639880165,Apricot,2020-01-01,Los Angeles
51,3302,359,2.378000266919844,2.583709246944636,Apricot,2020-01-01,Los Angeles
52,3302,182,2.3881989343906755,11.5120955738239,Apricot,2020-01-01,Los Angeles
53,3302,337,2.6620101150008852,21.129626438580456,Apricot,2020-01-01,Los Angeles
54,3302,382,0.7683653064421379,7.170100223319605,Apricot,2020-01-01,Los Angeles
55,3302,406,2.428525388077833,15.025309425918387,Apricot,2020-01-01,Los Angeles
56,3302,404,2.604433130193502,20.42061019279063,Apricot,2020-01-01,Los Angeles
57,3302,145,1.0389201862970368,6.0277638001367455,Apricot,2020-01-01,Los Angeles
58,3302,258,1.583440642990172,13.162328932853416,Apricot,2020-01-01,Los Angeles
59,4078,206,1.2177641177666374,19.62592105958611,Corn,2020-01-01,Los Angeles
60,4078,399,3.1168873707763853,4.084037992591039,Corn,2020-01-01,Los Angeles
61,4078,108,1.703308556356933,4.295392454555259,Corn,2020-01-01,Los Angeles
62,4078,136,2.6226455872645604,21.741593036009,Corn,2020-01-01,Los Angeles
63,4078,137,2.4702148212934847,16.049954462889584,Corn,2020-01-01,Los Angeles
64,4078,390,0.6015953070134856,9.067178194131703,Corn,2020-01-01,Los Angeles
65,4078,431,3.166942651977297,10.182889057230206,Corn,2020-01-01,Los Angeles
66,4078,247,2.19241184538696,7.877920604543761,Corn,2020-01-01,Los Angeles
67,4078,423,1.37911332329968,5.80364649752155,Corn,2020-01-01,Los Angeles
68,4078,429,2.917701143200975,18.87965255198069,Corn,2020-01-01,Los Angeles
69,4078,361,0.908357010583859,17.905192672880368,Corn,2020-01-01,Los Angeles
70,4078,469,2.9158360060071575,12.35875216429122,Corn,2020-01-01,Los Angeles
71,4078,374,1.6251863059704192,17.785300367372113,Corn,2020-01-01,Los Angeles
72,4131,301,3.045266677637119,16.456527619296686,Apple (Fuji),2020-01-01,Los Angeles
73,4131,343,1.7405222853529267,16.509210910787807,Apple (Fuji),2020-01-01,Los Angeles
74,4131,233,0.7888921222300269,8.29668094967492,Apple (Fuji),2020-01-01,Los Angeles
75,4131,447,3.0029567180434245,6.847621949156747,Apple (Fuji),2020-01-01,Los Angeles
76,4131,427,1.7728272570646368,7.307758136885242,Apple (Fuji),2020-01-01,Los Angeles
77,4131,136,1.6335835176403635,20.185685783484953,Apple (Fuji),2020-01-01,Los Angeles
78,4011,473,0.5687639460782521,3.9443595785181973,Banana,2020-01-01,Los Angeles
79,4011,190,1.0554848154541105,14.108915542718025,Banana,2020-01-01,Los Angeles
80,4011,176,3.272819945542142,3.744246047083289,Banana,2020-01-01,Los Angeles
81,4011,259,1.2434274924569764,19.58929564887658,Banana,2020-01-01,Los Angeles
82,4011,384,0.6965038606547751,14.391242697741838,Banana,2020-01-01,Los Angeles
83,4240,373,0.6889652343350463,6.345081873796881,Blueberries,2020-01-01,Los Angeles
84,4240,255,1.4814904068596662,2.9258732827845964,Blueberries,2020-01-01,Los Angeles
85,4240,390,1.2730785908759572,7.386601378349588,Blueberries,2020-01-01,Los Angeles
86,4240,454,1.3877053625881672,5.900372013496235,Blueberries,2020-01-01,Los Angeles
87,4240,230,1.9904555796645584,16.712109657283875,Blueberries,2020-01-01,Los Angeles
88,4240,459,3.0479259600513617,11.831654489785434,Blueberries,2020-01-01,Los Angeles
89,4240,143,2.519040848896839,21.149684314010667,Blueberries,2020-01-01,Los Angeles
90,4240,110,2.4449789093458096,7.6635821745730945,Blueberries,2020-01-01,Los Angeles
91,4240,207,2.989341130666435,2.6460121800657364,Blueberries,2020-01-01,Los Angeles
92,4240,379,0.5550547376158648,16.58829113170505,Blueberries,2020-01-01,Los Angeles
93,4240,138,0.7568569605471567,3.369024578481913,Blueberries,2020-01-01,Los Angeles
94,4240,382,2.5761303353472615,9.353980911616237,Blueberries,2020-01-01,Los Angeles
95,4240,431,1.2552881976705976,14.34352003321983,Blueberries,2020-01-01,Los Angeles
